Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,824,1530,False,12/20/2019,18,Asiana Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,2094,1276,True,12/20/2019,19,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,788,1530,False,12/21/2019,20,Asiana Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,1434,1276,True,12/21/2019,21,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,655,1907,False,12/23/2019,22,WestJet
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,793,1276,True,12/23/2019,23,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,455,988,False,12/24/2019,24,Delta
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,794,1276,True,12/24/2019,25,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,408,1317,False,12/25/2019,26,Korean Air
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,460,1276,True,12/25/2019,27,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,410,1317,False,12/26/2019,28,Korean Air
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,453,1276,True,12/26/2019,29,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,497,1192,False,12/27/2019,30,Hong Kong Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,654,1276,True,12/27/2019,31,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,496,1317,False,12/28/2019,32,Korean Air
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,550,1276,True,12/28/2019,33,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,423,1317,False,12/30/2019,34,Korean Air
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,455,1276,True,12/30/2019,35,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,391,1192,False,12/31/2019,36,Hong Kong Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,453,1276,True,12/31/2019,37,Japan Airlines
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,259,1001,False,12/1/2019,1,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,255,1001,False,12/3/2019,2,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,259,1001,False,12/8/2019,3,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,290,1001,False,12/12/2019,4,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,331,851,False,12/13/2019,5,Alaska Airlines
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,568,981,False,12/15/2019,6,Condor
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,355,1001,False,12/16/2019,7,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,460,1001,False,12/18/2019,8,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,684,1755,False,12/19/2019,9,Turkish Airlines
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,1821,1755,False,12/20/2019,10,Turkish Airlines
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,600,1001,False,12/21/2019,11,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,494,1001,False,12/22/2019,12,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,442,1001,False,12/23/2019,13,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,314,1001,False,12/24/2019,14,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,321,1001,False,12/25/2019,15,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,348,1001,False,12/26/2019,16,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,340,1001,False,12/27/2019,17,Norwegian
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,635,981,False,12/29/2019,18,Condor
Los Angeles,84892,Berlin,Berlin Tegel,TXL,Germany,65368,520,981,False,12/31/2019,19,Condor
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1013,1618,False,12/1/2019,1,Qatar Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,894,1618,False,12/2/2019,2,Qatar Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,812,1049,False,12/3/2019,3,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,822,1049,False,12/4/2019,4,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1013,1618,False,12/6/2019,5,Qatar Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,664,1218,False,12/7/2019,6,Iberia
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,822,1049,False,12/8/2019,7,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,894,1618,False,12/9/2019,8,Qatar Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,717,1044,False,12/11/2019,9,Ethiopian Airlines
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,966,1049,False,12/12/2019,10,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1046,1049,False,12/13/2019,11,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1034,1049,False,12/14/2019,12,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,965,1049,False,12/15/2019,13,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,970,1049,False,12/16/2019,14,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,966,1049,False,12/19/2019,15,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1028,870,False,12/20/2019,16,jetBlue
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1631,1618,False,12/21/2019,17,Qatar Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,1106,1049,False,12/22/2019,18,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,964,1049,False,12/23/2019,19,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,794,1049,False,12/24/2019,20,Etihad Airways
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,835,952,False,12/27/2019,21,Cathay Pacific
Los Angeles,61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,65368,799,1049,False,12/31/2019,22,Etihad Airways
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,238,1001,False,12/7/2019,1,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,351,1001,False,12/13/2019,2,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,769,981,False,12/19/2019,3,Condor
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,312,1001,False,12/24/2019,4,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,314,1001,False,12/25/2019,5,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,323,1001,False,12/26/2019,6,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,299,1001,False,12/28/2019,7,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,339,1001,False,12/29/2019,8,Norwegian
Los Angeles,88485,Venice,Venice Marco Polo,VCE,Italy,65368,750,838,False,12/30/2019,9,Air France
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,294,833,True,12/1/2019,1,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,179,833,False,12/2/2019,2,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,229,988,True,12/2/2019,3,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,143,833,True,12/3/2019,4,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,114,1467,False,12/4/2019,5,Spirit Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,139,988,True,12/4/2019,6,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,143,833,True,12/5/2019,7,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,102,833,False,12/6/2019,8,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,144,833,True,12/6/2019,9,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,101,833,False,12/7/2019,10,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,139,988,True,12/7/2019,11,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,147,988,False,12/8/2019,12,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,164,988,True,12/8/2019,13,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,102,833,False,12/9/2019,14,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,114,833,True,12/9/2019,15,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,94,833,True,12/10/2019,16,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,102,833,False,12/11/2019,17,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,113,833,True,12/11/2019,18,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,144,833,True,12/12/2019,19,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,147,988,False,12/13/2019,20,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,171,1793,True,12/13/2019,21,United
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,137,1065,False,12/14/2019,22,Frontier Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,171,1793,True,12/14/2019,23,United
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,147,988,False,12/15/2019,24,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,171,1793,True,12/15/2019,25,United
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,122,833,False,12/16/2019,26,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,164,988,True,12/16/2019,27,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,142,1467,False,12/17/2019,28,Spirit Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,189,988,True,12/17/2019,29,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,167,851,False,12/18/2019,30,Alaska Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,264,988,True,12/18/2019,31,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,264,988,True,12/19/2019,32,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,349,988,True,12/20/2019,33,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,359,988,True,12/21/2019,34,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,294,833,True,12/22/2019,35,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,274,988,True,12/23/2019,36,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,179,1793,False,12/24/2019,37,United
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,222,988,True,12/24/2019,38,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,197,988,False,12/25/2019,39,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,222,988,True,12/25/2019,40,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,227,988,False,12/26/2019,41,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,252,988,True,12/26/2019,42,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,357,870,True,12/27/2019,43,jetBlue
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,219,988,True,12/28/2019,44,Delta
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,220,833,True,12/29/2019,45,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,143,833,True,12/30/2019,46,American Airlines
Los Angeles,67759,Orlando,Orlando International,MCO,United States,65368,143,833,True,12/31/2019,47,American Airlines
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,304,1001,False,12/1/2019,1,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,317,1001,False,12/2/2019,2,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,295,1001,False,12/3/2019,3,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,310,1001,False,12/4/2019,4,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,305,1001,False,12/5/2019,5,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,295,1001,False,12/7/2019,6,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,321,1001,False,12/8/2019,7,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,324,1001,False,12/10/2019,8,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,720,1755,False,12/11/2019,9,Turkish Airlines
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,328,1001,False,12/12/2019,10,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,420,1001,False,12/13/2019,11,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,398,1001,False,12/14/2019,12,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,381,851,False,12/16/2019,13,Alaska Airlines
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,399,1001,False,12/17/2019,14,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,1563,1001,False,12/18/2019,15,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,646,1001,False,12/19/2019,16,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,668,1001,False,12/20/2019,17,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,636,1001,False,12/21/2019,18,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,603,1001,False,12/22/2019,19,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,492,1001,False,12/23/2019,20,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,393,1001,False,12/24/2019,21,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,724,1755,False,12/25/2019,22,Turkish Airlines
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,407,1001,False,12/26/2019,23,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,338,1001,False,12/28/2019,24,Norwegian
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,724,1755,False,12/29/2019,25,Turkish Airlines
Los Angeles,88879,Moscow,Moscow Vnukovo,VKO,Russia,65368,352,1001,False,12/30/2019,26,Norwegian
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,191,1907,True,12/1/2019,1,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,194,1907,True,12/2/2019,2,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,150,988,False,12/3/2019,3,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,193,1907,True,12/3/2019,4,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,144,833,False,12/4/2019,5,American Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,191,1907,True,12/4/2019,6,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,156,833,False,12/5/2019,7,American Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,281,988,True,12/5/2019,8,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,156,988,False,12/6/2019,9,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,192,1907,True,12/6/2019,10,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,156,833,False,12/7/2019,11,American Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,192,1907,True,12/7/2019,12,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,156,988,False,12/8/2019,13,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,193,1907,True,12/8/2019,14,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,162,988,False,12/9/2019,15,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,193,1907,True,12/9/2019,16,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,144,833,False,12/10/2019,17,American Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,192,1907,True,12/10/2019,18,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,150,988,False,12/11/2019,19,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,194,1907,True,12/11/2019,20,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,162,988,False,12/12/2019,21,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,190,1907,True,12/12/2019,22,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,155,1606,False,12/13/2019,23,Qantas
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,191,1907,True,12/13/2019,24,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,184,1907,True,12/14/2019,25,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,227,988,False,12/15/2019,26,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,276,988,True,12/15/2019,27,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,159,1658,False,12/16/2019,28,Royal Jordanian
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,251,1907,True,12/16/2019,29,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,145,988,False,12/17/2019,30,Delta
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,221,1907,True,12/17/2019,31,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,150,833,False,12/18/2019,32,American Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,250,1907,True,12/18/2019,33,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,253,1793,False,12/19/2019,34,United
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,357,1907,True,12/19/2019,35,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,283,1907,True,12/20/2019,36,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,331,1907,False,12/21/2019,37,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,354,1907,True,12/21/2019,38,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,309,1907,True,12/22/2019,39,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,251,1793,False,12/23/2019,40,United
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,280,1907,True,12/23/2019,41,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,181,833,False,12/24/2019,42,American Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,220,1907,True,12/24/2019,43,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,143,1416,False,12/25/2019,44,Malaysia Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,220,1907,True,12/25/2019,45,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,251,1793,False,12/26/2019,46,United
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,318,1907,True,12/26/2019,47,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,155,1606,False,12/27/2019,48,Qantas
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,253,1907,True,12/27/2019,49,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,268,1793,False,12/28/2019,50,United
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,310,1907,True,12/28/2019,51,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,154,1658,False,12/29/2019,52,Royal Jordanian
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,341,1907,True,12/29/2019,53,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,222,1416,False,12/30/2019,54,Malaysia Airlines
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,341,1907,True,12/30/2019,55,WestJet
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,236,1793,False,12/31/2019,56,United
Los Angeles,96474,Toronto,Toronto Pearson International,YYZ,Canada,65368,352,1793,True,12/31/2019,57,United
Los Angeles,56138,Hannover,Hannover,HAJ,Germany,65368,643,1755,False,12/2/2019,1,Turkish Airlines
Los Angeles,56138,Hannover,Hannover,HAJ,Germany,65368,683,1755,False,12/7/2019,2,Turkish Airlines
Los Angeles,56138,Hannover,Hannover,HAJ,Germany,65368,492,1713,False,12/26/2019,3,Singapore Airlines
Los Angeles,56138,Hannover,Hannover,HAJ,Germany,65368,333,1001,False,12/31/2019,4,Norwegian
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,407,1169,False,12/1/2019,1,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,506,1841,True,12/1/2019,2,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,395,1169,False,12/2/2019,3,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,452,1841,True,12/2/2019,4,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,464,1169,False,12/3/2019,5,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,502,1368,True,12/3/2019,6,Lufthansa
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,425,1169,False,12/4/2019,7,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,502,1368,True,12/4/2019,8,Lufthansa
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,429,1169,False,12/5/2019,9,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,501,1841,True,12/5/2019,10,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,428,1169,False,12/6/2019,11,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,551,1841,True,12/6/2019,12,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,539,1606,False,12/7/2019,13,Qantas
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,547,1368,True,12/7/2019,14,Lufthansa
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,435,1169,False,12/8/2019,15,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,561,1841,True,12/8/2019,16,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,504,1169,False,12/9/2019,17,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,576,1482,True,12/9/2019,18,Air New Zealand
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,549,1082,False,12/10/2019,19,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,649,1841,True,12/10/2019,20,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,548,1082,False,12/11/2019,21,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,601,1841,True,12/11/2019,22,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,579,1082,False,12/12/2019,23,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,781,1482,True,12/12/2019,24,Air New Zealand
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,547,1169,False,12/13/2019,25,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,877,1841,True,12/13/2019,26,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,680,1082,False,12/14/2019,27,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,878,1841,True,12/14/2019,28,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,609,1169,False,12/15/2019,29,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,829,1841,True,12/15/2019,30,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,539,1169,False,12/16/2019,31,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,893,1841,True,12/16/2019,32,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,675,1082,False,12/17/2019,33,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,882,1482,True,12/17/2019,34,Air New Zealand
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,673,1169,False,12/18/2019,35,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,1040,1841,True,12/18/2019,36,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,919,1082,False,12/19/2019,37,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,1171,1482,True,12/19/2019,38,Air New Zealand
