Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,308,988,TRUE,12/23/2019,38,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,246,833,FALSE,12/24/2019,39,American Airlines
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,299,988,TRUE,12/24/2019,40,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,202,988,FALSE,12/25/2019,41,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,356,851,TRUE,12/25/2019,42,Alaska Airlines
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,267,988,TRUE,12/26/2019,43,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,277,988,FALSE,12/27/2019,44,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,329,988,TRUE,12/27/2019,45,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,233,988,TRUE,12/28/2019,46,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,241,988,FALSE,12/29/2019,47,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,277,988,TRUE,12/29/2019,48,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,201,833,FALSE,12/30/2019,49,American Airlines
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,212,988,TRUE,12/30/2019,50,Delta
Seattle,67759,Orlando,Orlando International,MCO,United States,81665,256,1721,FALSE,12/31/2019,51,Sun Country Airlines
Seattle,52063,Florence,Florence,FLO,United States,81665,2870,851,FALSE,12/22/2019,1,Alaska Airlines
Seattle,88879,Moscow,Moscow Vnukovo,VKO,Russia,81665,651,851,FALSE,12/8/2019,1,Alaska Airlines
Seattle,88879,Moscow,Moscow Vnukovo,VKO,Russia,81665,548,851,FALSE,12/25/2019,2,Alaska Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,439,1793,FALSE,12/1/2019,1,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,473,988,TRUE,12/1/2019,2,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,393,988,TRUE,12/2/2019,3,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,393,988,TRUE,12/3/2019,4,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,393,988,TRUE,12/4/2019,5,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,477,1793,FALSE,12/7/2019,6,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,826,1189,TRUE,12/7/2019,7,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,470,988,TRUE,12/8/2019,8,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,425,833,FALSE,12/9/2019,9,American Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,423,988,TRUE,12/10/2019,10,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,425,833,FALSE,12/11/2019,11,American Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,777,988,TRUE,12/11/2019,12,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,750,1189,TRUE,12/12/2019,13,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1719,988,TRUE,12/13/2019,14,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,903,1793,FALSE,12/15/2019,15,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1701,1189,TRUE,12/15/2019,16,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,782,1793,FALSE,12/16/2019,17,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1433,988,TRUE,12/16/2019,18,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,851,1793,FALSE,12/17/2019,19,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,996,988,TRUE,12/17/2019,20,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,838,898,FALSE,12/19/2019,21,EVA Air
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1151,1189,TRUE,12/19/2019,22,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1015,952,FALSE,12/20/2019,23,Cathay Pacific
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1733,988,TRUE,12/20/2019,24,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,926,988,TRUE,12/21/2019,25,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,597,833,FALSE,12/22/2019,26,American Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1395,1189,TRUE,12/22/2019,27,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,392,1276,FALSE,12/23/2019,28,Japan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,1032,988,TRUE,12/23/2019,29,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,456,1793,FALSE,12/24/2019,30,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,745,1189,TRUE,12/24/2019,31,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,406,1793,FALSE,12/25/2019,32,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,390,988,TRUE,12/26/2019,33,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,474,833,FALSE,12/27/2019,34,American Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,470,988,TRUE,12/28/2019,35,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,436,1793,FALSE,12/29/2019,36,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,821,1189,TRUE,12/29/2019,37,Hainan Airlines
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,393,988,TRUE,12/30/2019,38,Delta
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,397,1793,FALSE,12/31/2019,39,United
Seattle,74763,Beijing,Beijing Capital,PEK,China,81665,750,1189,TRUE,12/31/2019,40,Hainan Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/1/2019,1,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,457,1793,TRUE,12/1/2019,2,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/2/2019,3,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/2/2019,4,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,211,833,FALSE,12/3/2019,5,American Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/3/2019,6,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/4/2019,7,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,387,1793,TRUE,12/4/2019,8,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/5/2019,9,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/5/2019,10,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,239,1907,FALSE,12/6/2019,11,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/6/2019,12,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/7/2019,13,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/8/2019,14,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/8/2019,15,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/9/2019,16,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/10/2019,17,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/10/2019,18,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/11/2019,19,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/11/2019,20,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/12/2019,21,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/12/2019,22,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/13/2019,23,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/13/2019,24,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/14/2019,25,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/14/2019,26,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,213,833,FALSE,12/15/2019,27,American Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,306,1755,TRUE,12/15/2019,28,Turkish Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/16/2019,29,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/16/2019,30,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,303,1907,FALSE,12/17/2019,31,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,384,835,TRUE,12/17/2019,32,Air Canada
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/18/2019,33,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,389,1793,TRUE,12/18/2019,34,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,239,1907,FALSE,12/19/2019,35,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,411,1755,TRUE,12/19/2019,36,Turkish Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,279,1907,FALSE,12/20/2019,37,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,698,1793,TRUE,12/20/2019,38,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,349,1907,FALSE,12/21/2019,39,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,293,1907,FALSE,12/22/2019,40,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,428,835,TRUE,12/22/2019,41,Air Canada
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,211,833,FALSE,12/23/2019,42,American Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,698,1793,TRUE,12/23/2019,43,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,245,1907,FALSE,12/24/2019,44,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,396,1793,TRUE,12/24/2019,45,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/25/2019,46,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,222,833,FALSE,12/26/2019,47,American Airlines
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/27/2019,48,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,442,1793,TRUE,12/27/2019,49,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,279,1907,FALSE,12/28/2019,50,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/29/2019,51,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,383,1793,TRUE,12/29/2019,52,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/30/2019,53,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,440,1793,TRUE,12/30/2019,54,United
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,247,1907,FALSE,12/31/2019,55,WestJet
Seattle,96474,Toronto,Toronto Pearson International,YYZ,Canada,81665,410,1755,TRUE,12/31/2019,56,Turkish Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,520,1169,FALSE,12/6/2019,1,Hawaiian Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1094,952,FALSE,12/8/2019,2,Cathay Pacific
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,535,1169,FALSE,12/10/2019,3,Hawaiian Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,470,851,FALSE,12/11/2019,4,Alaska Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1594,952,FALSE,12/14/2019,5,Cathay Pacific
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,640,1169,FALSE,12/15/2019,6,Hawaiian Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1594,952,FALSE,12/16/2019,7,Cathay Pacific
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1112,1530,FALSE,12/18/2019,8,Asiana Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1329,1464,FALSE,12/19/2019,9,ANA
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1059,1169,FALSE,12/20/2019,10,Hawaiian Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1112,1530,FALSE,12/21/2019,11,Asiana Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,942,1482,FALSE,12/22/2019,12,Air New Zealand
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,771,851,FALSE,12/23/2019,13,Alaska Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,715,851,FALSE,12/25/2019,14,Alaska Airlines
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1501,952,FALSE,12/27/2019,15,Cathay Pacific
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,655,1429,FALSE,12/28/2019,16,China Eastern
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,574,1429,FALSE,12/30/2019,17,China Eastern
Seattle,82628,Sydney,Sydney,SYD,Australia,81665,1112,1530,FALSE,12/31/2019,18,Asiana Airlines
Seattle,86479,Quito,Quito,UIO,Ecuador,81665,558,870,FALSE,12/1/2019,1,jetBlue
Seattle,86479,Quito,Quito,UIO,Ecuador,81665,623,851,FALSE,12/22/2019,2,Alaska Airlines
Seattle,86479,Quito,Quito,UIO,Ecuador,81665,574,851,FALSE,12/25/2019,3,Alaska Airlines
Seattle,86479,Quito,Quito,UIO,Ecuador,81665,549,870,FALSE,12/26/2019,4,jetBlue
Seattle,86479,Quito,Quito,UIO,Ecuador,81665,710,1793,FALSE,12/31/2019,5,United
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,274,870,TRUE,12/1/2019,1,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,141,870,TRUE,12/2/2019,2,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,119,870,TRUE,12/3/2019,3,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,87,988,FALSE,12/4/2019,4,Delta
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,79,870,TRUE,12/6/2019,5,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,100,870,TRUE,12/7/2019,6,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,100,870,TRUE,12/14/2019,7,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,78,870,TRUE,12/15/2019,8,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,78,870,TRUE,12/16/2019,9,jetBlue
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,161,988,FALSE,12/18/2019,10,Delta
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,226,988,FALSE,12/22/2019,11,Delta
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,161,988,FALSE,12/25/2019,12,Delta
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,236,988,FALSE,12/26/2019,13,Delta
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,201,988,FALSE,12/29/2019,14,Delta
Seattle,65634,Long Beach,Long Beach Municipal,LGB,United States,81665,207,870,TRUE,12/29/2019,15,jetBlue
Seattle,45336,Copenhagen,Copenhagen,CPH,Denmark,81665,337,851,FALSE,12/11/2019,1,Alaska Airlines
Seattle,45336,Copenhagen,Copenhagen,CPH,Denmark,81665,925,1081,FALSE,12/22/2019,2,Icelandair
Seattle,45336,Copenhagen,Copenhagen,CPH,Denmark,81665,549,870,FALSE,12/31/2019,3,jetBlue
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1090,952,FALSE,12/4/2019,1,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1088,952,FALSE,12/8/2019,2,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1087,952,FALSE,12/9/2019,3,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1495,952,FALSE,12/11/2019,4,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1589,1793,FALSE,12/12/2019,5,United
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1588,952,FALSE,12/13/2019,6,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,707,851,FALSE,12/14/2019,7,Alaska Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1312,1276,FALSE,12/16/2019,8,Japan Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1308,1276,FALSE,12/17/2019,9,Japan Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1312,1276,FALSE,12/18/2019,10,Japan Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1515,1276,FALSE,12/19/2019,11,Japan Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1096,1429,FALSE,12/20/2019,12,China Eastern
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1583,1276,FALSE,12/21/2019,13,Japan Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,742,851,FALSE,12/24/2019,14,Alaska Airlines
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1495,952,FALSE,12/25/2019,15,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,638,1429,FALSE,12/28/2019,16,China Eastern
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1493,952,FALSE,12/30/2019,17,Cathay Pacific
Seattle,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665,1143,1713,FALSE,12/31/2019,18,Singapore Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,524,857,FALSE,12/1/2019,1,Finnair
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2390,1710,FALSE,12/2/2019,2,Brussels Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2390,1710,FALSE,12/3/2019,3,Brussels Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2390,1710,FALSE,12/9/2019,4,Brussels Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2291,881,FALSE,12/10/2019,5,British Airways
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2390,1710,FALSE,12/14/2019,6,Brussels Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2389,1710,FALSE,12/17/2019,7,Brussels Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,609,851,FALSE,12/18/2019,8,Alaska Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2290,881,FALSE,12/19/2019,9,British Airways
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,864,851,FALSE,12/20/2019,10,Alaska Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,913,981,FALSE,12/21/2019,11,Condor
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,669,851,FALSE,12/24/2019,12,Alaska Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,2389,1710,FALSE,12/28/2019,13,Brussels Airlines
Seattle,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665,637,851,FALSE,12/31/2019,14,Alaska Airlines
Seattle,43141,Brussels,Brussels International,BRU,Belgium,81665,725,83896,FALSE,12/16/2019,1,flythomascook
Seattle,43141,Brussels,Brussels International,BRU,Belgium,81665,1003,1081,FALSE,12/21/2019,2,Icelandair
Seattle,43141,Brussels,Brussels International,BRU,Belgium,81665,845,1081,FALSE,12/22/2019,3,Icelandair
Seattle,43141,Brussels,Brussels International,BRU,Belgium,81665,500,870,FALSE,12/25/2019,4,jetBlue
Seattle,43141,Brussels,Brussels International,BRU,Belgium,81665,487,851,FALSE,12/27/2019,5,Alaska Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,595,851,FALSE,12/3/2019,1,Alaska Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,596,1169,FALSE,12/5/2019,2,Hawaiian Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,1094,952,FALSE,12/6/2019,3,Cathay Pacific
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,604,1169,FALSE,12/8/2019,4,Hawaiian Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,681,851,FALSE,12/10/2019,5,Alaska Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,663,1169,FALSE,12/12/2019,6,Hawaiian Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,782,1169,FALSE,12/15/2019,7,Hawaiian Airlines
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,1077,1082,FALSE,12/20/2019,8,Fiji Airways
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,833,1429,FALSE,12/26/2019,9,China Eastern
Seattle,40492,Auckland,Auckland International,AKL,New Zealand,81665,825,1082,FALSE,12/28/2019,10,Fiji Airways
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/1/2019,1,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/2/2019,2,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/3/2019,3,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/5/2019,4,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,110,851,TRUE,12/6/2019,5,Alaska Airlines
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/9/2019,6,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/10/2019,7,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/11/2019,8,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/12/2019,9,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,110,851,TRUE,12/13/2019,10,Alaska Airlines
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,123,1907,TRUE,12/17/2019,11,WestJet
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/18/2019,12,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,162,988,TRUE,12/21/2019,13,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,1907,TRUE,12/22/2019,14,WestJet
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,140,838,TRUE,12/23/2019,15,Air France
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,128,988,TRUE,12/24/2019,16,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,129,988,TRUE,12/26/2019,17,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/27/2019,18,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,129,988,TRUE,12/28/2019,19,Delta
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,1907,TRUE,12/29/2019,20,WestJet
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,1907,TRUE,12/30/2019,21,WestJet
Seattle,96322,Vancouver,Vancouver International,YVR,Canada,81665,122,988,TRUE,12/31/2019,22,Delta
Seattle,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665,1174,952,FALSE,12/13/2019,1,Cathay Pacific
Seattle,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665,934,1276,FALSE,12/14/2019,2,Japan Airlines
Seattle,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665,716,1169,FALSE,12/15/2019,3,Hawaiian Airlines
Seattle,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665,944,1276,FALSE,12/28/2019,4,Japan Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,486,1713,FALSE,12/3/2019,1,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,2882,1793,TRUE,12/3/2019,2,United
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,487,1713,FALSE,12/4/2019,3,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,536,981,TRUE,12/4/2019,4,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,483,981,TRUE,12/7/2019,5,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,460,1760,FALSE,12/8/2019,6,TAP
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,1505,1368,TRUE,12/8/2019,7,Lufthansa
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,335,981,TRUE,12/9/2019,8,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,802,981,FALSE,12/12/2019,9,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,557,981,FALSE,12/15/2019,10,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,2882,1793,TRUE,12/15/2019,11,United
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,452,851,FALSE,12/16/2019,12,Alaska Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,682,981,TRUE,12/16/2019,13,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,458,851,FALSE,12/17/2019,14,Alaska Airlines
