Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
True,143.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T13:21:00,25,[833],2019-12-25T00:00:00,65368,58440
True,238.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T16:29:00,26,[1793],2019-12-26T00:00:00,65368,58440
True,198.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T03:49:00,27,[1793],2019-12-27T00:00:00,65368,58440
True,203.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-16T19:16:00,28,[833],2019-12-28T00:00:00,65368,58440
True,263.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T16:05:00,29,[1793],2019-12-29T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T20:08:00,30,[1793],2019-12-30T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-22T20:23:00,31,[833],2019-12-31T00:00:00,65368,58440
False,689.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 63448, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T09:50:00,1,[1065],2019-12-15T00:00:00,63448,58440
False,1049.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 63448, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-20T00:07:00,2,[898],2019-12-23T00:00:00,63448,58440
False,2988.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T18:04:00,1,[881],2019-12-01T00:00:00,84892,58440
False,545.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-17T18:52:00,2,[881],2019-12-02T00:00:00,84892,58440
False,374.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-20T12:21:00,3,[1467],2019-12-14T00:00:00,84892,58440
False,391.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-17T00:04:00,4,[1467],2019-12-18T00:00:00,84892,58440
False,870.0,"{'CarrierIds': [1707], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-18T18:44:00,5,[1707],2019-12-20T00:00:00,84892,58440
False,803.0,"{'CarrierIds': [1707], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-18T00:32:00,6,[1707],2019-12-21T00:00:00,84892,58440
False,766.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T14:38:00,7,[1713],2019-12-22T00:00:00,84892,58440
False,629.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T16:53:00,8,[870],2019-12-24T00:00:00,84892,58440
False,579.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T21:08:00,9,[870],2019-12-26T00:00:00,84892,58440
False,580.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T00:51:00,10,[870],2019-12-27T00:00:00,84892,58440
False,614.0,"{'CarrierIds': [857], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T23:01:00,11,[857],2019-12-28T00:00:00,84892,58440
False,647.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T13:59:00,12,[1907],2019-12-30T00:00:00,84892,58440
False,597.0,"{'CarrierIds': [1218], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-21T00:50:00,13,[1218],2019-12-31T00:00:00,84892,58440
False,642.0,"{'CarrierIds': [1218], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T20:01:00,1,[1218],2019-12-04T00:00:00,61362,58440
False,892.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T16:45:00,2,[1755],2019-12-14T00:00:00,61362,58440
False,968.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-18T11:18:00,3,[1755],2019-12-16T00:00:00,61362,58440
False,1084.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-17T19:50:00,4,[1482],2019-12-19T00:00:00,61362,58440
False,1057.0,"{'CarrierIds': [1324], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T19:08:00,5,[1324],2019-12-20T00:00:00,61362,58440
False,1375.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-21T14:06:00,6,[1755],2019-12-21T00:00:00,61362,58440
False,648.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T00:32:00,7,[881],2019-12-24T00:00:00,61362,58440
False,649.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-22T22:30:00,8,[881],2019-12-25T00:00:00,61362,58440
False,649.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T03:23:00,9,[881],2019-12-28T00:00:00,61362,58440
False,303.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T21:01:00,1,[870],2019-12-10T00:00:00,88485,58440
False,1714.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-18T21:49:00,2,[881],2019-12-11T00:00:00,88485,58440
False,336.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T08:26:00,3,[1467],2019-12-12T00:00:00,88485,58440
False,346.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-16T15:20:00,4,[1467],2019-12-13T00:00:00,88485,58440
False,337.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-20T16:43:00,5,[1467],2019-12-15T00:00:00,88485,58440
False,3331.0,"{'CarrierIds': [1384], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T07:15:00,6,[1384],2019-12-18T00:00:00,88485,58440
False,826.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-18T20:07:00,7,[870],2019-12-19T00:00:00,88485,58440
False,948.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T07:31:00,8,[1755],2019-12-27T00:00:00,88485,58440
False,864.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 88485, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-22T07:33:00,9,[1793],2019-12-29T00:00:00,88485,58440
True,201.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T22:01:00,1,[1065],2019-12-01T00:00:00,67759,58440
True,185.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-21T21:48:00,2,[1793],2019-12-02T00:00:00,67759,58440
True,57.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T21:36:00,3,[1065],2019-12-03T00:00:00,67759,58440
True,79.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T22:46:00,4,[1467],2019-12-04T00:00:00,67759,58440
True,56.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-23T22:54:00,5,[1467],2019-12-05T00:00:00,67759,58440
True,79.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T01:00:00,6,[1467],2019-12-06T00:00:00,67759,58440
True,59.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T02:07:00,7,[1467],2019-12-07T00:00:00,67759,58440
False,60.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-19T20:43:00,8,[833],2019-12-08T00:00:00,67759,58440
True,79.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-23T03:14:00,9,[1467],2019-12-08T00:00:00,67759,58440
True,57.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-23T22:48:00,10,[1467],2019-12-09T00:00:00,67759,58440
True,57.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-23T05:29:00,11,[1065],2019-12-10T00:00:00,67759,58440
True,59.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T23:41:00,12,[1467],2019-12-11T00:00:00,67759,58440
True,60.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T18:11:00,13,[1467],2019-12-12T00:00:00,67759,58440
True,79.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T16:10:00,14,[1467],2019-12-13T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T22:10:00,15,[1467],2019-12-14T00:00:00,67759,58440
True,79.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T11:15:00,16,[1467],2019-12-15T00:00:00,67759,58440
True,59.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T00:51:00,17,[1467],2019-12-16T00:00:00,67759,58440
True,59.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T13:38:00,18,[1467],2019-12-17T00:00:00,67759,58440
True,79.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T14:47:00,19,[1467],2019-12-18T00:00:00,67759,58440
True,206.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T01:40:00,20,[1065],2019-12-19T00:00:00,67759,58440
True,340.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T17:10:00,21,[1793],2019-12-20T00:00:00,67759,58440
True,310.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T18:21:00,22,[1793],2019-12-21T00:00:00,67759,58440
True,206.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T08:48:00,23,[1065],2019-12-22T00:00:00,67759,58440
True,193.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T22:37:00,24,[1793],2019-12-23T00:00:00,67759,58440
True,124.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T21:53:00,25,[1793],2019-12-24T00:00:00,67759,58440
True,159.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T23:02:00,26,[1793],2019-12-25T00:00:00,67759,58440
True,206.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-17T17:29:00,27,[1065],2019-12-26T00:00:00,67759,58440
False,236.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T22:37:00,28,[988],2019-12-27T00:00:00,67759,58440
True,308.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T04:11:00,29,[1793],2019-12-27T00:00:00,67759,58440
False,246.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-20T15:13:00,30,[988],2019-12-28T00:00:00,67759,58440
True,254.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-20T15:13:00,31,[1793],2019-12-28T00:00:00,67759,58440
True,124.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T21:39:00,32,[1793],2019-12-29T00:00:00,67759,58440
True,123.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T04:28:00,33,[1793],2019-12-30T00:00:00,67759,58440
True,368.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-16T17:34:00,34,[1793],2019-12-31T00:00:00,67759,58440
False,420.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T17:25:00,1,[1467],2019-12-12T00:00:00,88879,58440
False,458.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T16:58:00,2,[1467],2019-12-15T00:00:00,88879,58440
False,413.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T01:22:00,3,[1467],2019-12-16T00:00:00,88879,58440
False,821.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-16T20:53:00,4,[1755],2019-12-17T00:00:00,88879,58440
False,1161.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-20T19:16:00,5,[1755],2019-12-20T00:00:00,88879,58440
False,663.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-18T21:13:00,6,[1755],2019-12-22T00:00:00,88879,58440
False,915.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T18:26:00,7,[1755],2019-12-26T00:00:00,88879,58440
False,883.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-16T21:38:00,8,[1755],2019-12-27T00:00:00,88879,58440
False,581.0,"{'CarrierIds': [835], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T19:35:00,1,[835],2019-12-01T00:00:00,74763,58440
True,658.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T19:35:00,2,[929],2019-12-01T00:00:00,74763,58440
False,553.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T23:41:00,3,[898],2019-12-02T00:00:00,74763,58440
True,654.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T23:41:00,4,[929],2019-12-02T00:00:00,74763,58440
False,1216.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-21T22:57:00,5,[1618],2019-12-04T00:00:00,74763,58440
False,2018.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-20T17:50:00,6,[1618],2019-12-17T00:00:00,74763,58440
False,781.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-19T23:51:00,7,[851],2019-12-23T00:00:00,74763,58440
True,1329.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-19T23:51:00,8,[929],2019-12-23T00:00:00,74763,58440
False,705.0,"{'CarrierIds': [1606], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:08:00,9,[1606],2019-12-25T00:00:00,74763,58440
True,852.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:08:00,10,[929],2019-12-25T00:00:00,74763,58440
False,671.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T14:53:00,11,[851],2019-12-26T00:00:00,74763,58440
False,536.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T11:28:00,12,[1907],2019-12-27T00:00:00,74763,58440
True,852.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T15:55:00,13,[929],2019-12-27T00:00:00,74763,58440
False,200.0,"{'CarrierIds': [223], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-19T02:26:00,1,[223],2019-12-01T00:00:00,96474,58440
True,306.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-19T02:26:00,2,[1482],2019-12-01T00:00:00,96474,58440
False,287.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T16:35:00,3,[988],2019-12-02T00:00:00,96474,58440
True,351.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T16:35:00,4,[1793],2019-12-02T00:00:00,96474,58440
False,157.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-18T17:43:00,5,[988],2019-12-03T00:00:00,96474,58440
False,153.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-18T02:39:00,6,[1658],2019-12-05T00:00:00,96474,58440
True,306.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-18T02:39:00,7,[1482],2019-12-05T00:00:00,96474,58440
False,153.0,"{'CarrierIds': [1606], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T02:19:00,8,[1606],2019-12-12T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T02:19:00,9,[1482],2019-12-12T00:00:00,96474,58440
False,153.0,"{'CarrierIds': [1606], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T03:00:00,10,[1606],2019-12-15T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T03:00:00,11,[1482],2019-12-15T00:00:00,96474,58440
False,162.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T05:58:00,12,[988],2019-12-18T00:00:00,96474,58440
False,155.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-22T23:30:00,13,[952],2019-12-19T00:00:00,96474,58440
True,352.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-20T06:04:00,14,[1793],2019-12-19T00:00:00,96474,58440
False,273.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T23:31:00,15,[1907],2019-12-20T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T23:31:00,16,[1482],2019-12-20T00:00:00,96474,58440
False,340.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T16:41:00,17,[1793],2019-12-21T00:00:00,96474,58440
True,352.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T16:41:00,18,[1793],2019-12-21T00:00:00,96474,58440
False,287.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T16:35:00,19,[988],2019-12-22T00:00:00,96474,58440
True,351.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T16:35:00,20,[1793],2019-12-22T00:00:00,96474,58440
False,153.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-21T23:06:00,21,[1658],2019-12-23T00:00:00,96474,58440
True,361.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T16:40:00,22,[1793],2019-12-23T00:00:00,96474,58440
False,157.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T19:57:00,23,[833],2019-12-24T00:00:00,96474,58440
False,154.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-16T18:56:00,24,[1658],2019-12-25T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-16T18:56:00,25,[1482],2019-12-25T00:00:00,96474,58440
False,155.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T16:21:00,26,[952],2019-12-26T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T16:21:00,27,[1482],2019-12-26T00:00:00,96474,58440
False,155.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T19:37:00,28,[1658],2019-12-27T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T19:37:00,29,[1482],2019-12-27T00:00:00,96474,58440
False,155.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T04:21:00,30,[952],2019-12-28T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T04:21:00,31,[1482],2019-12-28T00:00:00,96474,58440
False,155.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T18:57:00,32,[952],2019-12-30T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T18:57:00,33,[1482],2019-12-30T00:00:00,96474,58440
False,155.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-19T04:27:00,34,[952],2019-12-31T00:00:00,96474,58440
True,376.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-19T04:27:00,35,[1482],2019-12-31T00:00:00,96474,58440
False,825.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 56138, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-20T18:22:00,1,[1713],2019-12-21T00:00:00,56138,58440
False,758.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-16T19:34:00,1,[851],2019-12-01T00:00:00,82628,58440
