Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
True,1337.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-19T23:51:00,8,[929],2019-12-23T00:00:00,74763,58440
False,710.0,"{'CarrierIds': [1606], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:08:00,9,[1606],2019-12-25T00:00:00,74763,58440
True,857.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:08:00,10,[929],2019-12-25T00:00:00,74763,58440
False,675.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T11:36:00,11,[851],2019-12-26T00:00:00,74763,58440
False,539.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T11:28:00,12,[1907],2019-12-27T00:00:00,74763,58440
True,858.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T15:55:00,13,[929],2019-12-27T00:00:00,74763,58440
False,202.0,"{'CarrierIds': [223], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-19T02:26:00,1,[223],2019-12-01T00:00:00,96474,58440
True,308.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-19T02:26:00,2,[1482],2019-12-01T00:00:00,96474,58440
False,289.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T16:35:00,3,[988],2019-12-02T00:00:00,96474,58440
True,353.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T16:35:00,4,[1793],2019-12-02T00:00:00,96474,58440
False,158.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-18T17:43:00,5,[988],2019-12-03T00:00:00,96474,58440
False,154.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-18T02:39:00,6,[1658],2019-12-05T00:00:00,96474,58440
True,308.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-18T02:39:00,7,[1482],2019-12-05T00:00:00,96474,58440
False,154.0,"{'CarrierIds': [1606], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T02:19:00,8,[1606],2019-12-12T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T02:19:00,9,[1482],2019-12-12T00:00:00,96474,58440
False,275.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-15T11:38:00,10,[1907],2019-12-14T00:00:00,96474,58440
True,352.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-15T11:38:00,11,[1793],2019-12-14T00:00:00,96474,58440
False,154.0,"{'CarrierIds': [1606], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T03:00:00,12,[1606],2019-12-15T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T03:00:00,13,[1482],2019-12-15T00:00:00,96474,58440
False,158.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-22T05:53:00,14,[988],2019-12-18T00:00:00,96474,58440
False,156.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-22T23:30:00,15,[952],2019-12-19T00:00:00,96474,58440
True,354.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-20T06:04:00,16,[1793],2019-12-19T00:00:00,96474,58440
False,275.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T23:31:00,17,[1907],2019-12-20T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T23:31:00,18,[1482],2019-12-20T00:00:00,96474,58440
False,342.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T16:41:00,19,[1793],2019-12-21T00:00:00,96474,58440
True,354.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T16:41:00,20,[1793],2019-12-21T00:00:00,96474,58440
False,289.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T16:35:00,21,[988],2019-12-22T00:00:00,96474,58440
True,353.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T16:35:00,22,[1793],2019-12-22T00:00:00,96474,58440
False,154.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-21T23:06:00,23,[1658],2019-12-23T00:00:00,96474,58440
True,363.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T16:40:00,24,[1793],2019-12-23T00:00:00,96474,58440
False,158.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T19:57:00,25,[833],2019-12-24T00:00:00,96474,58440
False,154.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-16T18:56:00,26,[1658],2019-12-25T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-16T18:56:00,27,[1482],2019-12-25T00:00:00,96474,58440
False,156.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T16:21:00,28,[952],2019-12-26T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T16:21:00,29,[1482],2019-12-26T00:00:00,96474,58440
False,156.0,"{'CarrierIds': [1658], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T19:37:00,30,[1658],2019-12-27T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T19:37:00,31,[1482],2019-12-27T00:00:00,96474,58440
False,156.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T04:21:00,32,[952],2019-12-28T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T04:21:00,33,[1482],2019-12-28T00:00:00,96474,58440
False,156.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T18:57:00,34,[952],2019-12-30T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T18:57:00,35,[1482],2019-12-30T00:00:00,96474,58440
False,156.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-19T04:27:00,36,[952],2019-12-31T00:00:00,96474,58440
True,378.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 96474, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-19T04:27:00,37,[1482],2019-12-31T00:00:00,96474,58440
False,829.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 56138, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-20T18:22:00,1,[1713],2019-12-21T00:00:00,56138,58440
False,763.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-16T19:34:00,1,[851],2019-12-01T00:00:00,82628,58440
True,938.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-19T13:49:00,2,[1793],2019-12-01T00:00:00,82628,58440
False,662.0,"{'CarrierIds': [857], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-17T00:08:00,3,[857],2019-12-02T00:00:00,82628,58440
True,1158.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-17T00:08:00,4,[1368],2019-12-02T00:00:00,82628,58440
False,646.0,"{'CarrierIds': [857], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-17T01:28:00,5,[857],2019-12-03T00:00:00,82628,58440
True,1158.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-17T01:28:00,6,[1368],2019-12-03T00:00:00,82628,58440
False,628.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-16T05:05:00,7,[1467],2019-12-09T00:00:00,82628,58440
True,1153.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-16T05:05:00,8,[1368],2019-12-09T00:00:00,82628,58440
False,1161.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-20T13:14:00,9,[1713],2019-12-11T00:00:00,82628,58440
True,1364.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-20T13:14:00,10,[1793],2019-12-11T00:00:00,82628,58440
False,1299.0,"{'CarrierIds': [1429], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-20T14:59:00,11,[1429],2019-12-19T00:00:00,82628,58440
True,1672.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-20T14:59:00,12,[1368],2019-12-19T00:00:00,82628,58440
False,1310.0,"{'CarrierIds': [1523], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-17T12:42:00,13,[1523],2019-12-21T00:00:00,82628,58440
True,1572.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T19:42:00,14,[1368],2019-12-21T00:00:00,82628,58440
False,1138.0,"{'CarrierIds': [1523], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-15T22:15:00,15,[1523],2019-12-22T00:00:00,82628,58440
True,1823.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T13:52:00,16,[1368],2019-12-22T00:00:00,82628,58440
False,1057.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-17T15:17:00,17,[1482],2019-12-26T00:00:00,82628,58440
True,1206.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-15T06:04:00,18,[1793],2019-12-26T00:00:00,82628,58440
False,1015.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T10:52:00,19,[898],2019-12-27T00:00:00,82628,58440
True,1233.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 82628, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T10:52:00,20,[1793],2019-12-27T00:00:00,82628,58440
False,315.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 86479, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-15T14:52:00,1,[1467],2019-12-07T00:00:00,86479,58440
True,969.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 86479, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-22T06:57:00,2,[1793],2019-12-08T00:00:00,86479,58440
False,328.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 86479, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-19T01:57:00,3,[1467],2019-12-09T00:00:00,86479,58440
False,348.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 86479, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T18:49:00,4,[1467],2019-12-15T00:00:00,86479,58440
False,789.0,"{'CarrierIds': [223], 'OriginId': 58440, 'DestinationId': 86479, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-15T16:55:00,5,[223],2019-12-24T00:00:00,86479,58440
True,2168.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 86479, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-15T16:55:00,6,[1793],2019-12-24T00:00:00,86479,58440
False,572.0,"{'CarrierIds': [1907], 'OriginId': 58440, 'DestinationId': 65634, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-21T21:10:00,1,[1907],2019-12-01T00:00:00,65634,58440
False,356.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 65634, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-21T21:10:00,2,[851],2019-12-05T00:00:00,65634,58440
False,445.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 65634, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T23:35:00,3,[870],2019-12-26T00:00:00,65634,58440
False,974.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-18T11:18:00,1,[1755],2019-12-16T00:00:00,61362,58440
False,1090.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-17T19:50:00,2,[1482],2019-12-19T00:00:00,61362,58440
False,1064.0,"{'CarrierIds': [1324], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T19:08:00,3,[1324],2019-12-20T00:00:00,61362,58440
False,1384.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-21T14:06:00,4,[1755],2019-12-21T00:00:00,61362,58440
False,652.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T00:32:00,5,[881],2019-12-24T00:00:00,61362,58440
False,653.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-22T22:30:00,6,[881],2019-12-25T00:00:00,61362,58440
False,710.0,"{'CarrierIds': [1033], 'OriginId': 58440, 'DestinationId': 61362, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-15T19:39:00,7,[1033],2019-12-28T00:00:00,61362,58440
False,349.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 45336, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T10:38:00,1,[870],2019-12-07T00:00:00,45336,58440
False,855.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 45336, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T07:02:00,2,[1755],2019-12-15T00:00:00,45336,58440
False,855.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 45336, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-20T13:13:00,3,[1755],2019-12-17T00:00:00,45336,58440
False,915.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 45336, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T10:59:00,4,[1467],2019-12-21T00:00:00,45336,58440
False,772.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 45336, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T19:07:00,5,[1713],2019-12-22T00:00:00,45336,58440
False,760.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 45336, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-17T02:15:00,6,[881],2019-12-23T00:00:00,45336,58440
False,705.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-20T21:31:00,1,[1482],2019-12-01T00:00:00,67852,58440
False,706.0,"{'CarrierIds': [857], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-15T21:16:00,2,[857],2019-12-05T00:00:00,67852,58440
False,928.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-20T16:20:00,3,[1793],2019-12-08T00:00:00,67852,58440
False,592.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-18T21:55:00,4,[1467],2019-12-10T00:00:00,67852,58440
False,520.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-21T02:15:00,5,[1467],2019-12-11T00:00:00,67852,58440
False,1509.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-20T16:21:00,6,[1793],2019-12-17T00:00:00,67852,58440
False,874.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T02:14:00,7,[1467],2019-12-18T00:00:00,67852,58440
False,1213.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-20T15:00:00,8,[952],2019-12-19T00:00:00,67852,58440
False,1394.0,"{'CarrierIds': [954], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-21T17:55:00,9,[954],2019-12-20T00:00:00,67852,58440
False,1357.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67852, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-20T12:59:00,10,[1793],2019-12-29T00:00:00,67852,58440
False,2389.0,"{'CarrierIds': [838], 'OriginId': 58440, 'DestinationId': 84326, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-18T11:10:00,1,[838],2019-12-12T00:00:00,84326,58440
False,468.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 84326, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T16:45:00,2,[1467],2019-12-15T00:00:00,84326,58440
False,888.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 84326, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-22T02:17:00,3,[1713],2019-12-24T00:00:00,84326,58440
False,2938.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-19T07:11:00,1,[988],2019-12-08T00:00:00,43141,58440
False,2937.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-19T22:10:00,2,[988],2019-12-16T00:00:00,43141,58440
False,881.0,"{'CarrierIds': [1707], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-16T21:27:00,3,[1707],2019-12-20T00:00:00,43141,58440
False,636.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T14:40:00,4,[881],2019-12-22T00:00:00,43141,58440
False,807.0,"{'CarrierIds': [981], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-17T18:24:00,5,[981],2019-12-23T00:00:00,43141,58440
False,578.0,"{'CarrierIds': [1842], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T16:55:00,6,[1842],2019-12-24T00:00:00,43141,58440
False,2941.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-17T13:40:00,7,[988],2019-12-25T00:00:00,43141,58440
False,2938.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T12:37:00,8,[988],2019-12-26T00:00:00,43141,58440
False,2938.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-19T11:36:00,9,[988],2019-12-27T00:00:00,43141,58440
False,2940.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-21T12:21:00,10,[988],2019-12-29T00:00:00,43141,58440
False,2939.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 43141, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T13:04:00,11,[988],2019-12-30T00:00:00,43141,58440
False,932.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-20T21:43:00,1,[1618],2019-12-01T00:00:00,40492,58440
True,1105.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-20T21:43:00,2,[1482],2019-12-01T00:00:00,40492,58440
False,913.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T02:32:00,3,[1618],2019-12-02T00:00:00,40492,58440
True,1225.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T02:32:00,4,[1793],2019-12-02T00:00:00,40492,58440
False,913.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-20T11:10:00,5,[1618],2019-12-03T00:00:00,40492,58440
False,914.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-17T02:43:00,6,[1618],2019-12-04T00:00:00,40492,58440
False,913.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-22T06:50:00,7,[1618],2019-12-05T00:00:00,40492,58440
False,785.0,"{'CarrierIds': [1324], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-18T14:54:00,8,[1324],2019-12-06T00:00:00,40492,58440
True,1104.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-18T14:54:00,9,[1482],2019-12-06T00:00:00,40492,58440
False,869.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-18T14:55:00,10,[1618],2019-12-10T00:00:00,40492,58440
True,948.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-16T08:46:00,11,[1482],2019-12-10T00:00:00,40492,58440
False,1097.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-19T15:24:00,12,[1467],2019-12-12T00:00:00,40492,58440
True,1567.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-19T15:24:00,13,[1482],2019-12-12T00:00:00,40492,58440
False,1316.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T01:38:00,14,[952],2019-12-13T00:00:00,40492,58440
True,1625.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T01:38:00,15,[1482],2019-12-13T00:00:00,40492,58440
True,1156.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-18T01:59:00,16,[1482],2019-12-14T00:00:00,40492,58440
False,1011.0,"{'CarrierIds': [1324], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T01:59:00,17,[1324],2019-12-15T00:00:00,40492,58440
True,1156.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T01:59:00,18,[1482],2019-12-15T00:00:00,40492,58440
False,1016.0,"{'CarrierIds': [1324], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-18T01:59:00,19,[1324],2019-12-16T00:00:00,40492,58440
True,1568.0,"{'CarrierIds': [1482], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-18T00:57:00,20,[1482],2019-12-16T00:00:00,40492,58440
False,997.0,"{'CarrierIds': [1324], 'OriginId': 58440, 'DestinationId': 40492, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-17T02:41:00,21,[1324],2019-12-17T00:00:00,40492,58440
