Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,571.0,"{'CarrierIds': [1618], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-24T20:43:00,6,[1618],2019-12-09T00:00:00,61362,73076
False,635.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T20:43:00,7,[1044],2019-12-10T00:00:00,61362,73076
False,635.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T20:43:00,8,[1044],2019-12-11T00:00:00,61362,73076
False,737.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-24T20:43:00,9,[1755],2019-12-12T00:00:00,61362,73076
False,908.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T20:45:00,10,[1755],2019-12-13T00:00:00,61362,73076
False,886.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T20:39:00,11,[1044],2019-12-14T00:00:00,61362,73076
False,963.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T12:11:00,12,[1044],2019-12-16T00:00:00,61362,73076
False,3673.0,"{'CarrierIds': [1324], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T17:09:00,13,[1324],2019-12-17T00:00:00,61362,73076
False,3695.0,"{'CarrierIds': [1324], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-22T14:12:00,14,[1324],2019-12-18T00:00:00,61362,73076
False,962.0,"{'CarrierIds': [1049], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-20T19:41:00,15,[1049],2019-12-20T00:00:00,61362,73076
False,923.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-17T21:06:00,16,[1044],2019-12-21T00:00:00,61362,73076
False,3619.0,"{'CarrierIds': [1324], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T16:34:00,17,[1324],2019-12-22T00:00:00,61362,73076
False,753.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-20T16:28:00,18,[1044],2019-12-23T00:00:00,61362,73076
False,635.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T06:40:00,19,[1044],2019-12-24T00:00:00,61362,73076
False,3643.0,"{'CarrierIds': [1324], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T22:31:00,20,[1324],2019-12-25T00:00:00,61362,73076
False,3625.0,"{'CarrierIds': [1324], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T04:10:00,21,[1324],2019-12-26T00:00:00,61362,73076
False,635.0,"{'CarrierIds': [1044], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-24T14:14:00,22,[1044],2019-12-27T00:00:00,61362,73076
False,678.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T23:36:00,23,[881],2019-12-28T00:00:00,61362,73076
False,3623.0,"{'CarrierIds': [1324], 'OriginId': 73076, 'DestinationId': 61362, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-19T17:09:00,24,[1324],2019-12-31T00:00:00,61362,73076
False,3684.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-21T15:34:00,1,[881],2019-12-02T00:00:00,88485,73076
False,3673.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T01:46:00,2,[881],2019-12-03T00:00:00,88485,73076
False,3678.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-21T12:46:00,3,[881],2019-12-08T00:00:00,88485,73076
False,3682.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-18T23:39:00,4,[881],2019-12-13T00:00:00,88485,73076
False,3681.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-19T17:53:00,5,[881],2019-12-16T00:00:00,88485,73076
False,3682.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-18T23:38:00,6,[881],2019-12-20T00:00:00,88485,73076
False,3674.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T04:03:00,7,[881],2019-12-21T00:00:00,88485,73076
False,403.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T19:30:00,8,[1793],2019-12-24T00:00:00,88485,73076
False,490.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T19:29:00,9,[1793],2019-12-26T00:00:00,88485,73076
False,489.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T02:01:00,10,[870],2019-12-27T00:00:00,88485,73076
False,478.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 88485, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T23:39:00,11,[1760],2019-12-28T00:00:00,88485,73076
True,153.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T17:10:00,1,[1793],2019-12-01T00:00:00,67759,73076
True,153.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T18:21:00,2,[1793],2019-12-02T00:00:00,67759,73076
False,97.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T15:55:00,3,[988],2019-12-03T00:00:00,67759,73076
True,158.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T15:55:00,4,[1793],2019-12-03T00:00:00,67759,73076
False,92.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T12:07:00,5,[988],2019-12-04T00:00:00,67759,73076
True,95.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T12:05:00,6,[1467],2019-12-04T00:00:00,67759,73076
False,92.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T02:08:00,7,[988],2019-12-05T00:00:00,67759,73076
True,95.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T02:08:00,8,[1467],2019-12-05T00:00:00,67759,73076
False,92.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-24T19:57:00,9,[988],2019-12-06T00:00:00,67759,73076
True,95.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-25T02:26:00,10,[1467],2019-12-06T00:00:00,67759,73076
True,75.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T17:08:00,11,[1467],2019-12-07T00:00:00,67759,73076
True,94.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T15:27:00,12,[1065],2019-12-08T00:00:00,67759,73076
True,74.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T15:20:00,13,[1065],2019-12-09T00:00:00,67759,73076
True,55.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T10:43:00,14,[1467],2019-12-10T00:00:00,67759,73076
True,63.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-18T22:38:00,15,[1065],2019-12-11T00:00:00,67759,73076
True,74.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T10:42:00,16,[1065],2019-12-12T00:00:00,67759,73076
True,75.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T15:14:00,17,[1467],2019-12-13T00:00:00,67759,73076
True,74.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T01:44:00,18,[1065],2019-12-14T00:00:00,67759,73076
True,88.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T13:25:00,19,[833],2019-12-15T00:00:00,67759,73076
True,74.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T18:15:00,20,[1065],2019-12-16T00:00:00,67759,73076
True,54.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T06:35:00,21,[1467],2019-12-17T00:00:00,67759,73076
False,92.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T12:41:00,22,[988],2019-12-18T00:00:00,67759,73076
True,95.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T12:41:00,23,[1467],2019-12-18T00:00:00,67759,73076
False,131.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T05:36:00,24,[988],2019-12-19T00:00:00,67759,73076
True,206.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T16:48:00,25,[1065],2019-12-19T00:00:00,67759,73076
True,204.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T21:10:00,26,[1065],2019-12-20T00:00:00,67759,73076
True,307.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T15:20:00,27,[1065],2019-12-21T00:00:00,67759,73076
True,307.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T02:47:00,28,[1065],2019-12-22T00:00:00,67759,73076
False,282.0,"{'CarrierIds': [1721], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T09:53:00,29,[1721],2019-12-23T00:00:00,67759,73076
True,293.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-24T04:28:00,30,[1793],2019-12-23T00:00:00,67759,73076
True,123.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T19:13:00,31,[1793],2019-12-24T00:00:00,67759,73076
True,136.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T01:22:00,32,[1065],2019-12-25T00:00:00,67759,73076
True,306.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-24T01:04:00,33,[1065],2019-12-26T00:00:00,67759,73076
True,307.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-24T20:56:00,34,[1065],2019-12-27T00:00:00,67759,73076
True,194.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-24T14:34:00,35,[1793],2019-12-28T00:00:00,67759,73076
True,224.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-25T15:16:00,36,[833],2019-12-29T00:00:00,67759,73076
True,123.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-25T14:38:00,37,[1793],2019-12-30T00:00:00,67759,73076
False,131.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T23:22:00,38,[833],2019-12-31T00:00:00,67759,73076
True,159.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 67759, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T01:11:00,39,[1793],2019-12-31T00:00:00,67759,73076
False,405.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-18T00:29:00,1,[1760],2019-12-02T00:00:00,88879,73076
False,629.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-23T02:04:00,2,[1755],2019-12-03T00:00:00,88879,73076
False,378.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T03:10:00,3,[870],2019-12-04T00:00:00,88879,73076
False,344.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T16:56:00,4,[870],2019-12-10T00:00:00,88879,73076
False,353.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-20T01:25:00,5,[870],2019-12-11T00:00:00,88879,73076
False,602.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T05:15:00,6,[1755],2019-12-13T00:00:00,88879,73076
False,417.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T05:14:00,7,[1467],2019-12-14T00:00:00,88879,73076
False,451.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T05:15:00,8,[1065],2019-12-15T00:00:00,88879,73076
False,425.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T05:16:00,9,[1065],2019-12-16T00:00:00,88879,73076
False,491.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T05:17:00,10,[1467],2019-12-18T00:00:00,88879,73076
False,721.0,"{'CarrierIds': [1081], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T18:27:00,11,[1081],2019-12-19T00:00:00,88879,73076
False,948.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T14:25:00,12,[1755],2019-12-21T00:00:00,88879,73076
False,636.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-18T11:50:00,13,[1755],2019-12-23T00:00:00,88879,73076
False,679.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 88879, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T14:29:00,14,[1755],2019-12-26T00:00:00,88879,73076
False,390.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T17:54:00,1,[988],2019-12-01T00:00:00,74763,73076
False,385.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-21T18:13:00,2,[988],2019-12-02T00:00:00,74763,73076
True,347.0,"{'CarrierIds': [1189], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-19T11:27:00,3,[1189],2019-12-03T00:00:00,74763,73076
False,388.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T18:15:00,4,[1793],2019-12-04T00:00:00,74763,73076
True,854.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T18:15:00,5,[1793],2019-12-04T00:00:00,74763,73076
True,375.0,"{'CarrierIds': [929], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-22T02:43:00,6,[929],2019-12-05T00:00:00,74763,73076
False,411.0,"{'CarrierIds': [1658], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-19T02:53:00,7,[1658],2019-12-06T00:00:00,74763,73076
True,891.0,"{'CarrierIds': [929], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-19T02:53:00,8,[929],2019-12-06T00:00:00,74763,73076
False,401.0,"{'CarrierIds': [1189], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T18:20:00,9,[1189],2019-12-07T00:00:00,74763,73076
True,413.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T18:20:00,10,[1793],2019-12-07T00:00:00,74763,73076
False,390.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-21T18:20:00,11,[988],2019-12-08T00:00:00,74763,73076
False,385.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T18:21:00,12,[988],2019-12-09T00:00:00,74763,73076
False,380.0,"{'CarrierIds': [1697], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-20T08:15:00,13,[1697],2019-12-10T00:00:00,74763,73076
True,444.0,"{'CarrierIds': [1189], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-20T08:15:00,14,[1189],2019-12-10T00:00:00,74763,73076
False,1176.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-21T18:23:00,15,[988],2019-12-11T00:00:00,74763,73076
False,733.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T18:24:00,16,[1793],2019-12-12T00:00:00,74763,73076
True,941.0,"{'CarrierIds': [1189], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T18:24:00,17,[1189],2019-12-12T00:00:00,74763,73076
False,3754.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T14:44:00,18,[988],2019-12-13T00:00:00,74763,73076
False,981.0,"{'CarrierIds': [1464], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T18:25:00,19,[1464],2019-12-14T00:00:00,74763,73076
True,1556.0,"{'CarrierIds': [1189], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T18:25:00,20,[1189],2019-12-14T00:00:00,74763,73076
False,847.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T18:26:00,21,[1755],2019-12-15T00:00:00,74763,73076
True,1328.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T18:26:00,22,[1793],2019-12-15T00:00:00,74763,73076
False,617.0,"{'CarrierIds': [1065], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-22T02:08:00,23,[1065],2019-12-16T00:00:00,74763,73076
True,1179.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T18:27:00,24,[1793],2019-12-16T00:00:00,74763,73076
False,636.0,"{'CarrierIds': [1384], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-22T01:56:00,25,[1384],2019-12-17T00:00:00,74763,73076
True,1152.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T18:28:00,26,[1793],2019-12-17T00:00:00,74763,73076
False,922.0,"{'CarrierIds': [1464], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T18:29:00,27,[1464],2019-12-18T00:00:00,74763,73076
True,1179.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T18:29:00,28,[1793],2019-12-18T00:00:00,74763,73076
False,951.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-18T04:55:00,29,[898],2019-12-19T00:00:00,74763,73076
True,1239.0,"{'CarrierIds': [1189], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-18T04:55:00,30,[1189],2019-12-19T00:00:00,74763,73076
False,1225.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-21T18:36:00,31,[988],2019-12-20T00:00:00,74763,73076
False,3753.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-21T18:36:00,32,[988],2019-12-21T00:00:00,74763,73076
False,793.0,"{'CarrierIds': [929], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-21T20:37:00,33,[929],2019-12-22T00:00:00,74763,73076
True,1229.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T18:34:00,34,[1793],2019-12-22T00:00:00,74763,73076
False,719.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-21T20:44:00,35,[870],2019-12-23T00:00:00,74763,73076
True,1179.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T18:35:00,36,[1793],2019-12-23T00:00:00,74763,73076
False,729.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T18:07:00,37,[1793],2019-12-24T00:00:00,74763,73076
True,1153.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T18:07:00,38,[1793],2019-12-24T00:00:00,74763,73076
False,382.0,"{'CarrierIds': [1530], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T00:18:00,39,[1530],2019-12-25T00:00:00,74763,73076
True,849.0,"{'CarrierIds': [929], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T00:18:00,40,[929],2019-12-25T00:00:00,74763,73076
False,488.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T18:41:00,41,[1793],2019-12-26T00:00:00,74763,73076
True,583.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T18:41:00,42,[1793],2019-12-26T00:00:00,74763,73076
False,417.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T18:41:00,43,[1793],2019-12-27T00:00:00,74763,73076
True,903.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T18:41:00,44,[1793],2019-12-27T00:00:00,74763,73076
True,413.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T18:43:00,45,[1793],2019-12-28T00:00:00,74763,73076
False,403.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-21T18:46:00,46,[988],2019-12-29T00:00:00,74763,73076
False,385.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-21T18:47:00,47,[988],2019-12-30T00:00:00,74763,73076
False,852.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 74763, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-21T18:48:00,48,[988],2019-12-31T00:00:00,74763,73076
True,131.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 96474, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T17:10:00,1,[1793],2019-12-01T00:00:00,96474,73076
