City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,650.0,1384,False,2019-12-26,35.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,951.0,1035,True,2019-12-26,36.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,664.0,1044,False,2019-12-27,37.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,944.0,1035,True,2019-12-27,38.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,714.0,1384,False,2019-12-28,39.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,951.0,1035,True,2019-12-28,40.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,612.0,1760,False,2019-12-29,41.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,951.0,1035,True,2019-12-29,42.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,573.0,1760,False,2019-12-30,43.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,951.0,1035,True,2019-12-30,44.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,980.0,952,False,2019-12-31,45.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,417.0,1760,False,2019-12-01,1.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,837.0,857,True,2019-12-01,2.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,328.0,870,False,2019-12-02,3.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,799.0,857,True,2019-12-02,4.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,261.0,1324,False,2019-12-03,5.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,804.0,857,True,2019-12-03,6.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,328.0,870,False,2019-12-04,7.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,805.0,857,True,2019-12-04,8.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,353.0,1760,False,2019-12-06,9.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,859.0,857,True,2019-12-06,10.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,307.0,870,False,2019-12-07,11.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3155.0,881,True,2019-12-07,12.0
